tweet,user_id,date,key_word,like,retweet
"Más de 100 películas de Disney Channel y sus clásicas series Hannah Montana, Mickey Mouse Clubhouse, High School Musical, Lizzy McGuire, Phineas &amp; Ferb, etc, estarán en DISNEY+. De hecho harán una película de #PhineasAndFerb exclusiva para la plataforma. https://t.co/ZVHgmIoUiu",95294154,2019-04-12 00:58:20+00:00,0.0,33,2
Nooooooooo por favor Disney!!! No la sigas cag....!!! 😖😡 (Avienta sus palomitas) https://t.co/brfkBm8PCq,83160750,2019-04-12 00:56:19+00:00,0.0,0,0
#LosSimpson estarán en DISNEY+ y de esta manera lo anuncian: https://t.co/OWBLKi4n6e,95294154,2019-04-12 00:54:44+00:00,0.0,112,30
"Noticia de #TheMandalorian: #KathleenKennedy confirma que ya terminó el rodaje de la serie y se estrenará el día del lanzamiento de DISNEY+. 
Mientras que la serie sobre #CassianAndor (protagonizada por @diegoluna_) estará producida por Stephen Schiff (The Americans), niceeee. https://t.co/sg9ENQLqpw",95294154,2019-04-12 00:43:18+00:00,0.0,9,0
Adios popo *se desuscribe de @NetflixLAT *,484528982,2019-04-12 00:41:11+00:00,0.0,1,0
Qué ascooooo https://t.co/hMc70Plxsn,170552281,2019-04-12 00:38:13+00:00,0.0,2,0
"Nooooo, la plataforma DISNEY+ llegará a Latinoamérica hasta el 2021, ¡Seremos la última región del mundo en tenerla! https://t.co/OXuNjKpWzu",95294154,2019-04-12 00:35:36+00:00,0.0,35,11
@Disney @Carlos_Ponz @TheSimpsons Jajajaja @Capcookie,82816783,2019-04-12 00:35:31+00:00,0.0,0,0
"#Disney + llegará a USA el 21 de noviembre con un costo de 6.99 dólares el mes y con una biblioteca de más de 500 películas y más de 7,500 episodios de tus series favoritas! Llegará a todo… https://t.co/7qImXJgYwu",733420048123990017,2019-04-12 00:34:46+00:00,0.0,0,0
Alv todo lo que tendrá! https://t.co/SZ7CBxyG8N,97966034,2019-04-12 00:33:26+00:00,0.0,2,0
De está manera funcionará la interfaz de DISNEY+... 👇🏻👇🏻👇🏻 https://t.co/kcBcSRkVQU,95294154,2019-04-12 00:33:14+00:00,0.0,40,9
"@alvarezgales @Disney Coño vale pero a quien se le ocurre tocar la leyenda de Benny ""El Jet"" Rodríguez.",112265051,2019-04-12 00:32:38+00:00,0.0,1,0
Recomienden pelis buenas en Netflix,125852088,2019-04-12 00:31:49+00:00,0.0,0,0
"En respuesta, @NetflixLAT anunció la segunda temporada de Ingobernable, otras 7 narcoseries morbosas y 34 coproducciones nuevas con Televisa 🙄😒 #HistoriaReal https://t.co/70MNtnEqGv",1896166172,2019-04-12 00:31:04+00:00,0.0,2,0
"Misión: Contratar el servicio
Obstáculo: Convencer a mi hermana de pagarlo 🙃🤣😂 https://t.co/o0ho5yNF9V",215454597,2019-04-12 00:26:53+00:00,0.0,0,0
Jajaja no mames 2021! Toma @Disney 🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻 https://t.co/ExSh51fof0,97966034,2019-04-12 00:24:40+00:00,0.0,0,0
"Ya se presentó cómo será #DisneyPlus.... Y todo Disney, Marvel, Fox, etc (todo de Disney) estará ahí....",133874028,2019-04-12 00:21:11+00:00,0.0,1,0
@danielsosafado wey cuando sale tu show que hiciste en el metropolitan en Netflix?,723512338532306946,2019-04-12 00:20:10+00:00,0.0,0,0
"En un futuro ya no te van a abordar promotores de Movistar en la calle, te van a ofrecer Netflix, Prime, HBO, Spotify, Disney y Youtube en un mismo recibo.",103396373,2019-04-12 00:20:07+00:00,0.0,7,1
#DisneyPlus Toma todo mi dinero y dame todo lo que traes ❤ @Disney https://t.co/wz3HVCgxlR,550355161,2019-04-12 00:18:53+00:00,0.0,0,0
"¡Vrrrrrrga! Ojalá que en el trabajo nos den cuentas gratis y ahí sí adiós pinche perro @NetflixLAT 🖕🏿
1. Por subir tus tarifas 
2. Por no darnos más “Gypsy” https://t.co/QoSxyksTtj",110004937,2019-04-12 00:17:37+00:00,0.0,1,0
"@crisvarq Con tal de volver a ver Lizzie Mcguirre

Según yo si es de Disney no?",167244899,2019-04-12 00:14:47+00:00,0.0,0,0
Pero de a cuánto? https://t.co/CqzdWtXTAp,609697085,2019-04-12 00:10:58+00:00,0.0,0,0
Mentiría si digo que no me emociona. https://t.co/o1W2pjtO5N,609697085,2019-04-12 00:09:09+00:00,0.0,0,0
Apoyando en la Semana de la Salud Bucal con bailes y sonrisas. #disney #rosyduran #hadasdanzarinas #cosplayer #cosplay en UMF No. 11 IMSS https://t.co/HHoyTJwbzC,930209083,2019-04-12 00:08:53+00:00,0.0,2,1
"El nivel de producción de Nuestro Planeta es brutal.

Si tienen TV con 4k y HDR es un must. Chéquenla en Netflix.",18396825,2019-04-12 00:08:22+00:00,0.0,7,1
Con lo que anunció Disney + espero que Netflix cabe una tumba cómoda porque los destrozaron.,38310979,2019-04-12 00:07:51+00:00,0.0,0,0
@YosoyHippie Ojalá fuera como los contenidos de DC que nos llegan por medio de Netflix,269095732,2019-04-11 23:57:12+00:00,0.0,1,0
"#DisneyPlus excelente, ya tengo lo mejor para mis hijos jaaaa.
#disneyplusHULU 
#DisneyBia 
#Disney https://t.co/nA0YBXLbOI",126894493,2019-04-11 23:51:48+00:00,0.0,3,1
También tendrá su serie la brujita y el robot !! 🧙🏻‍♀️❤️🤖 https://t.co/35p6VoxxEQ,37127463,2019-04-11 23:33:55+00:00,0.0,0,0
😍😍😍 ¡Podremos ser el personaje que queramos! https://t.co/zTRvuMShZZ,61705983,2019-04-11 23:27:19+00:00,0.0,0,0
Disney Plus va a romper el mercado.,572859542,2019-04-11 23:24:38+00:00,0.0,1,0
Háganse un favor y vean #OurPlanet en Netflix 😍😍😍,74846740,2019-04-11 23:24:07+00:00,0.0,19,1
YA ME VI CON DISNEY+,357749078,2019-04-11 23:15:46+00:00,0.0,0,0
"'Wine Country', una película de Amy Poehler con @MayaRudolph , Rachel Dratch y Ana Gasteyer.

🍷 Mayo 2019 por @netflix 

https://t.co/eHy0d1NlJB",6045052,2019-04-11 22:46:31+00:00,0.0,2,0
"Planeando una estrategia viable para convencer a mi hermana y que contrate el servicio de Disney+
Si funcionó con Netflix, funcionará con Disney😎 https://t.co/Eo73YaRnaC",215454597,2019-04-11 22:45:31+00:00,0.0,0,0
"¿Cuántos puntos tenemos en común? 👀💜

10 La divaza
10 Música 
10 Alex Casas
10 Netflix
10 Comer
10 Color morado
10 Youtube
10 Dormir
10 Perritos 
10 Frío/calor (me gustan ambos)",276227162,2019-04-11 22:37:56+00:00,0.0,1,0
#netflix #oldboy #tecateando #yeticoolers #gamerslifestyle en San Nicolás de los Garza https://t.co/AOAr1DJBMQ,4113910940,2019-04-11 22:00:57+00:00,0.0,1,0
prefiero que regresen la tenencia que los impuestos a Netflix y a Spotify. ☹️,177278007,2019-04-11 21:54:20+00:00,0.0,5,0
@gooz25 @NetflixLAT Está bue-ní-si-mo https://t.co/HEMzkVPu1s,3784585154,2019-04-11 21:50:19+00:00,0.0,1,0
cuando te enteras que empezará a cobrarle impuestos a Netflix y a Spotify 😮 no manches los millennials a penas sacamos dinero para nuestros dos únicos vicios... harán que nos regresemos a las drogas eh.,177278007,2019-04-11 21:48:55+00:00,0.0,28,4
@NetflixLAT @asicomosuenamx Spotify anda metiéndose también; pero los oigo muy títubeantes.,159288807,2019-04-11 21:42:36+00:00,0.0,0,0
@PrimeVideoMX Bien. Me gustó.,35027559,2019-04-11 21:35:47+00:00,0.0,0,0
@PrimeVideoMX @XavierVelasc0 @paugaitan @andresalmendras @LadronAdrian ¿Va a estar disponible en México? Sigo sin poder ver la primera temporada 😔,32758099,2019-04-11 21:21:44+00:00,0.0,1,0
@ppperez82 @NetflixLAT @NetflixMexico1 Ok gracias la veré a ver que tal.,154694469,2019-04-11 21:14:44+00:00,0.0,1,0
"Oye @NetflixLAT, ¿cuando pondrás a Inuyasha?? 🤔😢",410859429,2019-04-11 21:02:55+00:00,0.0,0,0
"@CristianViera @lizcampe No, por lo que cobra youtube premium, prefiero pagar HBO y Prime Video. TAN CON MADRE!!!",37020878,2019-04-11 20:42:27+00:00,0.0,1,0
"Hoy no tenía ganas de trabajar y aquí ando en el trabajo viendo Netflix.
#SemanaSanta llega ya!!!",224859777,2019-04-11 20:36:56+00:00,0.0,2,0
"@JorgePereaN @denisseavila07 Me metí y Vi Netflix un rato, espero no te importe",346395341,2019-04-11 20:18:51+00:00,0.0,1,0
"Nuevo en @NetflixLAT: #BlackSummer (8 episodios). Arden los primeros días del apocalipsis zombie como un crepúsculo irrevocable. No se conocen, pero saben que solos no sobrevivirán ni regresarán con sus seres queridos. https://t.co/6fTy7dKbKF",738030949313744896,2019-04-11 20:06:52+00:00,0.0,0,0
Cae gordo que Netflix te quiera meter la inclusión y diversidad hasta por los codos.,158241065,2019-04-11 19:52:55+00:00,0.0,2,0
O pago Netflix o como.. aún no me decido... @NetflixLAT https://t.co/xvl8G5Zsh6,2863067434,2019-04-11 19:46:51+00:00,0.0,0,0
@Waldini24 @NetflixLAT En Claro video puedes ver  las temporadas pasadas,130928142,2019-04-11 19:41:42+00:00,0.0,1,0
Sabrina de Netflix: no a todo. https://t.co/fSV3sN8sVV,145320566,2019-04-11 19:40:36+00:00,0.0,2,0
La netflix lo estaba esperando.,288969865,2019-04-11 19:38:01+00:00,0.0,0,0
"#Princesas admirando el vestido de la Reina, #Disney te podemos asesorar 👑 https://t.co/Yy5i4XmEel",257562737,2019-04-11 19:20:19+00:00,0.0,1,0
"Ando de vacaciones !!!!
Vamos a desempolvar la colección de genios.
Poco a poco crece más y más!!!
#disney #genie #aladdin #geniealaddin #geniedisney #genio #genioaladdin #geniodisney… https://t.co/lNRGv4mo8C",58893227,2019-04-11 19:05:08+00:00,0.0,0,0
"Amazon Prime me está gustando más que Netflix 😬 ¿Les pasa? Le están metiendo mucha calidad a sus producciones originales. 
Si aún no lo tienen, vale mucho la pena.",525582751,2019-04-11 18:47:20+00:00,0.0,1,0
@juanahuerfana Jajajaja era el don de la pensión que nos hacía esperar y él escuchando su radio Disney desayunando su buebito,1419770030,2019-04-11 18:33:27+00:00,0.0,0,0
"Les faltó ""Pero lloras con películas de Disney"". https://t.co/BzhXDQ4tRu",51959033,2019-04-11 18:10:25+00:00,0.0,4,0
"@carlosleanez @Fundeu Puede que sea una mala traducción, pero ciertamente Disney si lo tenía preso, escondido, resguardado, y demás palabras que indican que estaba listo no exhibido.",166763371,2019-04-11 17:56:54+00:00,0.0,0,0
¿Les gustó #LOVESIMON? Disney+ prepara serie basada en la novela que inspiró el filme. Aún se desconoce si el elenco de la película va a protagonizar el programa. https://t.co/0sSVqGGrBI,95294154,2019-04-11 17:46:38+00:00,0.0,34,2
Disney alcanzó la perfección con El Rey León de 1994. Dudo que puedan superar su propia perfección. Aún con Mufasa/Darth Vader.,22423983,2019-04-11 17:33:01+00:00,0.0,0,1
@paodlcastillo @AnabelLM Y los 7 pecados capitales (netflix),3098115018,2019-04-11 17:20:49+00:00,0.0,0,0
"Jajajajajaja Twitter es como Disney: cualquiera que entre, se hace cantante 🙄

Solo que en este caso, además de cantante, se hace filósofo, escritor, actor...",153922086,2019-04-11 17:10:17+00:00,0.0,7,0
@sabrinanetflix que buena forma de darle vuelta a una serie y hacerla interesante @NetflixLAT... CHINGON! 👺,2395427251,2019-04-11 17:05:07+00:00,0.0,0,0
"@paconavarre7e @ChoraTv HBOGO, es un servicio como Netflix que pagas solo el tiempo que usas...",42541815,2019-04-11 17:03:14+00:00,0.0,2,0
Eso cuenta para que me pongan en la serie no? @NetflixLAT https://t.co/QOvDy4O29R,600261852,2019-04-11 16:58:33+00:00,0.0,0,0
Cualquier similitud es pura coincidencia. @NetflixLAT #YouVsWild https://t.co/Eucd4p637k,131380503,2019-04-11 16:42:36+00:00,0.0,3,1
@rdreal @NetflixLAT Bendito dios que solo a veces.,34638622,2019-04-11 16:28:20+00:00,0.0,0,0
*Se encierra a ver Netflix desde ya*,287853369,2019-04-11 16:20:45+00:00,0.0,1,0
@rdreal @NetflixLAT Tu dislexia 🔀 autocorrector.,34638622,2019-04-11 16:16:38+00:00,0.0,0,0
@rdreal @NetflixLAT Una historia de éxito! Me gustan las películas con finales en que todos ganan.,34638622,2019-04-11 16:15:51+00:00,0.0,0,0
@rdreal @NetflixLAT Que bueno que tu sentido arácnido te funcionó y viste videos para dormir relajado.,34638622,2019-04-11 16:11:18+00:00,0.0,0,0
"Siempre, señor @NetflixLAT, siempre. 😬 https://t.co/G6RMKk91nm",900692832515756033,2019-04-11 16:06:11+00:00,0.0,1,0
Anoche vi “The Silence” original de @NetflixLAT y que pérdida de tiempo. Evítenla.,34638622,2019-04-11 16:04:45+00:00,0.0,5,0
"@maumadrigal Los weyes de primer semestre junto a mí están cantando canciones de Disney en inglés. Se cancela todo. La humanidad va en picada, no hay salvación.",253332874,2019-04-11 16:01:54+00:00,0.0,2,0
En una semana voy a estar en Disney! 🎢,203694093,2019-04-11 15:22:38+00:00,0.0,14,0
Cuando te dijo que solo verían Netflix. 😅 https://t.co/STLMVWYroK,244270328,2019-04-11 15:15:39+00:00,0.0,0,0
"Hell or high water está en Netflix, háganse un favor y vean YA una de las mejores películas de estos últimos años",353540128,2019-04-11 15:02:30+00:00,0.0,0,0
@labrendamaria La primera temporada estaba en netflix (nose si aún esté) y los últimos capítulos los puedes ver en fb y se ven mucho mejor que en las páginas y no tardan nada en cargar y al final la mayoría sale de la carcel menos rizos esa sale y regresa siempre jejeje adiós 🏃🏿‍♀️🏃🏿‍♀️,384894742,2019-04-11 13:55:32+00:00,0.0,2,0
"Ahí viene la Semana Santa, época de largas jornadas tirado en la cama, netflix y andar en calzones.",70799040,2019-04-11 13:50:22+00:00,0.0,4,0
"Hoy lanzamos un episodio que me gustó mucho sobre The Walt Disney Company, chéquenlo 

https://t.co/4WxOG15Rgm",239126852,2019-04-11 13:39:24+00:00,0.0,2,0
Quieero trabajar para Disney :(,1056022970462810113,2019-04-11 12:59:39+00:00,0.0,1,0
@NovelaLounge @PrimeVideoMX @Televisa Si asi entonces @PrimeVideoMX ya tiene Rubí ft. La Colorina osea @DiabloGuardiian,84687816,2019-04-11 12:58:44+00:00,0.0,0,0
Ya que netflix no me puso la película de Selena gracias @amazonprimenow ❤️,134240438,2019-04-11 07:18:01+00:00,0.0,0,0
@QuidGS Si...la licencia en latam la tiene Netflix al menos de la primera temporada...seguramente será lo mismo para la 2nda.,1741713997,2019-04-11 06:09:12+00:00,0.0,0,0
@QuidGS Será Netflix seguramente quien la tenga nomaz que habrá que esperar algun tiempo,1741713997,2019-04-11 06:06:11+00:00,0.0,0,0
Yo sólo quiero un novio con cuenta de Amazon prime video jajajajaja!!!,2321468294,2019-04-11 06:00:50+00:00,0.0,1,0
@QuiqueOrtega Nada. De todas maneras Disney gana y todos perdemos.,67358431,2019-04-11 05:51:12+00:00,0.0,0,0
"@MikhailUC Es la serie de Netflix. Un belleza de narrativa, fotografía y banda sonora. 100% recomendada.",54089943,2019-04-11 05:21:02+00:00,0.0,1,0
"Yo sigo esperando que @NetflixLAT suba las películas de Harry Potter 😔😔😔
-After all this time??
-Always :c",3811830313,2019-04-11 05:19:47+00:00,0.0,2,0
"Wey, Timón y Pumba fueron parte súper importante de mi infancia. Voy a llorar mucho cuando los vea en este Live Action. https://t.co/GBqvZZTXDu",145431327,2019-04-11 05:12:19+00:00,0.0,0,0
"@dimexoch La acabo de ver hoy y si, same shait. Lo bueno es que ya viene Disney+ a pinches salvarnos de este pedo y el próximo año Hulu",104649091,2019-04-11 05:06:29+00:00,0.0,0,0
"No te busques otra herida con el mismo error
.
.
.
#mickeymouse #mimimause #tardes #centrohistorico #atardecer #gesto #madero #photo #disney #odiodisney #people #fotocreativa #cdmx… https://t.co/VmQcVUm0Xs",723123217,2019-04-11 05:02:34+00:00,0.0,0,0
"¿Ya viste “El Imperio romano” en Netflix?

https://t.co/w77T5YjR5V",2648441282,2019-04-11 04:54:54+00:00,0.0,0,0
Me encantan las películas de los 90 que encuentro en netflix 👏🏽,193491187,2019-04-11 04:47:36+00:00,0.0,3,0
Ya vieron que buena película tiene#Netflix? se llama #ElSilencio les va a encantar #ElRecomendadorDePeliculas https://t.co/znHGjAlzO6,110943642,2019-04-11 04:40:30+00:00,0.0,0,0
@riselah @NetflixLAT ¿Ya la terminaste? ¿Qué tal?,14825995,2019-04-11 04:39:12+00:00,0.0,0,0
@NetflixLAT Por qué me dejan picado con @sabrinanetflix 🥺🥺🥺🥺🥺👿😫😩🥺😢,66282467,2019-04-11 04:18:39+00:00,0.0,0,0
"Hoy tocó Reggaton 😎🍑
Coreo: alejandro_zepeda.oficial
new_age_academy
°
°
#dancer #danceallday #reggaeton #ponle #lovedance #televisa #televisagdl #newage #netflix #amoloquehago #amomivida… https://t.co/TNoU9WNN6p",308882531,2019-04-11 03:58:38+00:00,0.0,0,0
"Como cuando quieres ver el Netflix que tú pagas, y toda tu familia lo está viendo en diferentes dispositivos... y pos ya no puedes... 😂🤣🤣😂",3255864751,2019-04-11 03:45:56+00:00,0.0,0,0
"Buenas noches...
Ya viendo #LaBandida 
Por @PrimeVideoMX #Amazon 
No se la pierdan.
#LaRubia #Salvador #actorslife https://t.co/c7qTV3LVHv",1173409394,2019-04-11 03:34:37+00:00,0.0,5,2
ya fuera de cura que voy a hacer el dia que netflix quite friends,55740186,2019-04-11 03:27:41+00:00,0.0,3,1
"El ejercicio me lástima, ver series en Netflix jamás me haría eso.
😭",172230062,2019-04-11 03:25:16+00:00,0.0,1,0
@ChilangoMX_ @comparacelMX @Unefon @simpliimx A claro cuando tengo tiempo veo netflix en mi tele de 80 pulgadas Samsung smart tv,951815184,2019-04-11 03:17:00+00:00,0.0,0,0
@NetflixLAT @agvillanueva_ Una tesis que explique porque no renuevan How I met your mother.,410935210,2019-04-11 03:16:07+00:00,0.0,0,0
@NormanFPearl Solo se deja llevar x sus idioteces esta caricatura de Disney,716545485150904320,2019-04-11 03:11:18+00:00,0.0,1,0
"Blim:
- Tengo la aplicación de streaming más culera e inestable del mundo. 

HBO Go:
- Hold my shitty code.",768439,2019-04-11 03:09:51+00:00,0.0,15,2
"Después de que @NetflixLAT la salvó y la compró, la nueva temporada de #Lucifer llega el 8 de mayo. 😈 https://t.co/lLgiYIFavT",27969634,2019-04-11 03:06:30+00:00,0.0,2,0
Siempre que quiero ver una película en Netflix una fuerza sobre natural se apodera de mi y termina poniendo High School Musical otra vez.,371371853,2019-04-11 02:56:14+00:00,0.0,1,0
"Netflix sacó un programa donde Bear Grills es detective o algo así en lugares hinóspitos mientras te enseña cosas absurdas sobre sobrevivir en la naturaleza.

Me: https://t.co/IOKZO4I4Oy",38318613,2019-04-11 02:48:19+00:00,0.0,1,0
Ya me compré un calzón de encajé  para que veamos Netflix.,194414609,2019-04-11 02:26:29+00:00,0.0,3,0
¿Alguien está viendo Tijuana en Netflix?,35617229,2019-04-11 02:10:10+00:00,0.0,1,0
"@fanitto Se dice que es la nueva plataforma que sustituirá a Netflix 🙌🏾 ya que si ves en Netflix no hay películas de Disney, marvel y así",803430631,2019-04-11 02:06:08+00:00,0.0,0,0
"Por lo que de tráiler será un despropósito la película e inferior a la película animada  que envejeció bien #ReyLeon #Disney
https://t.co/VUZZ1oTuhG",884559164202266626,2019-04-11 02:06:06+00:00,0.0,0,0
Un nuevo video &gt;&gt;&gt; Perdón por el abandono 🙂 Disfrutando Orlando 😊 https://t.co/oD3lYU8TOL vía @YouTube #Disney #FeelAlive #Oaxaca,213729340,2019-04-11 02:05:55+00:00,0.0,0,0
"@IvannRodriguezn Fueron las revistas de Sailor moon y los cuentos clásicos versión  Disney (la sirenita, pocahontas, el jorobado de Notre Dame, la cenicienta, mulan, etc.) ❤️😍",98791625,2019-04-11 01:50:47+00:00,0.0,0,0
